"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.229341236146931,0,"OK"
"TX_RESP_Q10b_num","Spearman",0.029424494316825,-0.500216403386025,"OK"
"TX_RESP_Q10c_num","Spearman",0.11653431646335,-0.360196978159446,"OK"
"TX_RESP_Q10d_num","Spearman",0.0529701438469773,-0.2330686329267,"OK"
"TX_RESP_Q10e_num","Spearman",0,0.3,"OK"
"TX_RESP_Q10f_num","Spearman",0.16308710126004,0.346560090177585,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0944068640061701,-0.0944068640061701,"OK"
"TX_RESP_Q21b_num","Spearman",0.268801896363292,0.517935361285368,"OK"
"TX_RESP_Q21c_num","Spearman",-0.381385035698237,-0.661067395210277,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0416125189288239,0.110966717143531,"OK"
"TX_RESP_Q21e_num","Spearman",-0.124566732461038,-0.347475622128158,"OK"
"TX_RESP_Q22a_num","Spearman",0.235969951862135,-0.370809924354783,"OK"
"TX_RESP_Q22b_num","Spearman",0.0284619220731983,0.0189746147154655,"OK"
"TX_RESP_Q22c_num","Spearman",-0.234184529350505,-0.540058200338919,"OK"
"TX_RESP_Q22d_num","Spearman",-0.537695231163678,-0.371863991645908,"OK"
"TX_RESP_Q22e_num","Spearman",-0.560611910581388,-0.254823595718813,"OK"
"TX_RESP_Q22f_num","Spearman",-0.295721489086676,-0.533354828531326,"OK"
"TX_RESP_Q22g_num","Spearman",-0.512391895472064,-0.512391895472064,"OK"
"TX_RESP_Q22h_num","Spearman",-0.458682472293863,-0.305788314862575,"OK"
"TX_RESP_Q23a_num","Spearman",-0.208955348489426,-0.616673101639527,"OK"
"TX_RESP_Q23b_num","Spearman",-0.22134459743037,-0.358057437019716,"OK"
"TX_RESP_Q23c_num","Spearman",-0.484164831865744,-0.560611910581388,"OK"
"TX_RESP_Q23d_num","Spearman",-0.458664322106004,-0.56005327751891,"OK"
"TX_RESP_Q23e_num","Spearman",-0.637246332041648,-0.018881372801234,"OK"
"TX_RESP_Q23f_num","Spearman",0.592956709858297,0.185002493475789,"OK"
"TX_RESP_Q23g_num","Spearman",0.161834718742537,-0.323669437485075,"OK"
"TX_RESP_Q23h_num","Spearman",-0.494413232473044,-0.494413232473044,"OK"
"TX_RESP_Q23i_num","Spearman",-0.165372507685959,-0.571286844733313,"OK"
"TX_RESP_Q19_num","Spearman",0.159752412605673,-0.0456435464587638,"OK"
"TX_RESP_Q20_num","Spearman",0.406181197229962,0.29012942659283,"OK"
